id,variavel,unidade,classificacoes_id,localidade_id,localidade_nivel_id,localidade_nivel_nome,localidade_nome,periodo,c56727-Índice de receita nominal das atividades turísticas,c56728-Índice de volume das atividades turísticas
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,201507,99.16313,139.79921
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,201508,99.47286,151.67313
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,201509,100.58110,144.60267
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,201510,104.99268,146.86771
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,201511,101.14255,140.75635
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,201512,112.83914,144.92939
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,201601,110.61056,138.07379
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,201602,101.55619,134.03726
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,201603,98.49724,134.92344
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,201604,94.57808,132.13856
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,201605,91.48871,132.63196
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,201606,88.74073,127.56581
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,201607,101.44684,136.96607
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,201608,126.29540,150.14538
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,201609,99.09364,131.43479
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,201610,94.97981,128.28659
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,201611,93.36243,125.52798
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,201612,105.57862,134.29720
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,201701,101.67284,124.13485
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,201702,89.73057,108.78843
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,201703,92.22424,114.23472
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,201704,91.12390,106.95979
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,201705,85.02069,103.45707
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,201706,86.03699,102.20049
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,201707,89.95224,106.52589
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,201708,81.99428,101.57617
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,201709,86.45586,103.48927
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,201710,87.49696,102.73883
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,201711,86.88641,105.00220
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,201712,98.18729,113.49852
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,201801,97.16866,114.04835
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,201802,85.30204,100.15136
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,201803,88.84035,106.82181
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,201804,84.04423,100.62268
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,201805,84.39639,101.46435
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,201806,80.34063,99.36245
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,201807,87.57314,98.92323
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,201808,85.58252,104.90924
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,201809,85.40717,100.27681
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,201810,87.90770,102.74660
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,201811,89.09494,103.46630
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,201812,106.40121,115.95297
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,201901,102.12670,113.78127
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,201902,82.86570,94.74628
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,201903,97.32011,110.72112
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,201904,87.92143,98.43769
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,201905,87.39259,102.50496
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,201906,86.44981,99.32436
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,201907,97.66524,107.69487
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,201908,93.43066,105.88223
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,201909,91.68260,104.68193
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,201910,99.80990,112.68508
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,201911,96.37346,108.23365
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,201912,110.18102,122.09650
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,202001,110.72026,124.99783
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,202002,98.07838,112.76507
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,202003,65.76684,76.29705
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,202004,30.06248,33.60887
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,202005,33.51412,40.32831
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,202006,38.14093,48.90664
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,202007,45.91053,58.05417
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,202008,55.55410,69.95354
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,202009,56.74039,72.06610
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,202010,67.15520,79.02711
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,202011,70.57915,82.20288
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,202012,76.36673,86.11500
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,202101,75.52049,89.70122
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,202102,67.10214,79.47778
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,202103,58.50648,70.78188
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,202104,54.54819,62.46272
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,202105,65.11766,76.92671
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,202106,70.46487,85.61053
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,202107,79.79800,90.75752
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,202108,78.33445,90.73091
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,202109,82.63687,92.32236
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,202110,89.72223,95.98916
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,202111,91.28930,97.48951
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,202112,98.03580,101.52432
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,202201,92.47655,101.87106
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,202202,80.59240,86.91197
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,202203,92.61761,100.80826
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,202204,93.31235,99.85593
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,202205,97.14995,95.62456
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,202206,94.58777,92.11398
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,202207,105.13598,101.07894
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,202208,101.50340,100.23153
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,202209,106.95872,102.48731
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,202210,108.03244,101.22433
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,202211,106.46725,102.20208
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,202212,121.16560,115.59006
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,202301,117.52660,109.05373
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,202302,107.19905,98.16194
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,202303,110.27531,102.17673
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,202304,116.11970,106.26422
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,202305,111.69911,109.04182
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,202306,111.13611,104.92274
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,202307,123.61213,115.26977
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,202308,115.46257,113.00139
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,202309,132.63679,126.13612
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,202310,124.00037,113.71504
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,202311,129.73120,112.84781
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,202312,149.31109,127.14421
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,202401,131.91999,112.56757
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,202402,118.67009,101.94245
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,202403,129.50980,113.84781
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,202404,114.25261,105.50544
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,202405,119.68965,110.15997
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,202406,120.62966,116.56129
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,202407,132.80047,120.39371
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,202408,125.07528,114.76380
7167,PMS - Número-índice (2022=100),Número-índice,11046,33,N3,Unidade da Federação,Rio de Janeiro,202409,153.47053,138.18014
7167,PMS - Número-índice (2022=100),Número-índice,11046,35,N3,Unidade da Federação,São Paulo,201101,51.59441,106.13562
7167,PMS - Número-índice (2022=100),Número-índice,11046,35,N3,Unidade da Federação,São Paulo,201102,44.59312,93.47910
7167,PMS - Número-índice (2022=100),Número-índice,11046,35,N3,Unidade da Federação,São Paulo,201103,48.19041,96.91734
7167,PMS - Número-índice (2022=100),Número-índice,11046,35,N3,Unidade da Federação,São Paulo,201104,50.19095,104.18124
7167,PMS - Número-índice (2022=100),Número-índice,11046,35,N3,Unidade da Federação,São Paulo,201105,47.90298,102.19109
7167,PMS - Número-índice (2022=100),Número-índice,11046,35,N3,Unidade da Federação,São Paulo,201106,49.33038,101.76183
7167,PMS - Número-índice (2022=100),Número-índice,11046,35,N3,Unidade da Federação,São Paulo,201107,53.64264,108.29531
7167,PMS - Número-índice (2022=100),Número-índice,11046,35,N3,Unidade da Federação,São Paulo,201108,50.68170,102.69570
7167,PMS - Número-índice (2022=100),Número-índice,11046,35,N3,Unidade da Federação,São Paulo,201109,51.54668,98.93260
7167,PMS - Número-índice (2022=100),Número-índice,11046,35,N3,Unidade da Federação,São Paulo,201110,53.98484,100.80509
7167,PMS - Número-índice (2022=100),Número-índice,11046,35,N3,Unidade da Federação,São Paulo,201111,55.52362,102.13423
7167,PMS - Número-índice (2022=100),Número-índice,11046,35,N3,Unidade da Federação,São Paulo,201112,63.45540,116.25218
7167,PMS - Número-índice (2022=100),Número-índice,11046,35,N3,Unidade da Federação,São Paulo,201201,59.12915,104.58865
